rain_mm,rain_sum_1h,rain_sum_3h,rain_sum_6h,rain_sum_12h,rain_sum_24h,rain_max_3h,rain_max_6h,drainage_score,slope_pct,elevation_m,humidity_pct,temp_c,flooded
24.239347891307315,26.160381456236316,29.288161348339855,37.59702136018165,51.433851161699664,76.85595122136644,18.71424107587966,64.27866602147462,0.5981824455420024,3.5192054620063673,55.681570900008964,63.927403873654555,24.931990341340242,0
32.265599468570635,32.46057953144519,39.00399958637239,39.48410048327016,52.37493086744897,98.99157892611711,13.181380955012738,49.9478222550385,0.26440429792964537,0.5029427854019426,23.790936712055693,80.05947731453976,35.516722056467536,0
26.569753608282486,26.724532562879205,29.044714365967312,35.75214649031656,53.02764055703931,93.5050155867632,8.865967469126922,63.24933642307265,0.5276244568387078,2.1494939964226214,45.955771080181805,87.33410402513184,34.5479076931038,0
8.547978107475362,10.48791190720971,10.631726367930561,14.173371475876358,27.19171103366564,57.396333263425895,37.13536134162121,20.490395922058614,0.5174610093842912,2.8405791731764527,32.754356529242074,72.83335122561216,33.05619025041769,0
13.792484807043202,14.592609489359173,22.23614335372345,24.204627135750822,34.01107509745312,83.54589776631596,13.830542675953502,50.028013982788366,0.9243543461938004,1.018315311120507,42.83696878125546,94.22635957251443,35.20167350337069,0
67.96532198224487,68.0820824638858,74.31951331252588,93.45392199031288,106.1906607175279,134.80176196856485,36.053390938495895,27.754973203896288,0.5490832225687229,2.2963102523303003,17.086727014893153,75.20470483414152,26.64155305002917,0
2.3148431907127023,6.095911260463586,13.718937505473185,25.706132006316498,55.078738826572376,67.40825205938339,22.566940072112924,25.964327183001394,0.5829984797183156,3.0450267996945812,56.63048842462309,65.26569927706257,34.036431516121034,0
11.286297094694573,13.578912139104027,13.968292305980682,28.541417990712738,43.81925341558395,64.31022628818334,23.709866044534316,10.806820983708969,0.4016531257643803,1.7041457325654563,32.74513282103659,76.30883618651478,32.279894356251674,0
35.04812556028296,36.494349420146236,44.865545698452756,51.172820563775105,67.2906399852335,94.733459194006,26.11298732417473,19.123850649835035,0.9490796031828168,3.9266296128573877,50.21679613454448,83.76630078978539,34.43711099481226,0
9.032668262358367,13.53308417744077,19.728346177803804,27.59128876768411,47.00491351646261,63.28101848230742,21.546882865739445,31.648767804978675,0.7771859094396096,4.218202950030147,23.17265022161458,89.12790231765325,33.56293878891156,0
27.069792883492234,27.650487684494863,33.28444119162126,38.022921069555736,67.6064402799114,115.50904533287311,9.527898975016555,18.181513241365735,0.28540529030284156,1.685686400226947,7.8122582449304225,76.05689014848075,28.1579407581219,1
17.261946383968553,22.04154052874515,28.287681009890463,30.226994429198957,41.26702634009303,81.94098225280396,18.93343145012806,79.01009082876563,0.8442095857762321,4.20942005701304,41.07527556780923,80.77623891172087,33.29278244420706,0
9.590449170296422,11.160282757183186,19.804615225866826,23.3852479746985,45.417300738009345,66.14878875512025,34.868046231227225,31.60428539667655,0.43239636018509,0.6075251739047737,2.45005960357062,69.35706492555987,27.149475635818682,0
1.8101121712115862,6.252130532754992,12.121495598344062,28.071776504273778,50.97139384281688,84.60357518353351,34.96029806609919,19.122676269162973,0.8286671435335939,4.204872583251016,29.56699264079948,82.60707842419299,27.94310595633666,0
19.19152519935468,22.206239581751987,28.01574338063378,41.5666594843093,61.749769904135945,100.60773618851883,17.880093825799747,23.935761897957043,0.822888068293502,0.8484771151713213,13.182510354654637,94.50901803826203,25.294868606675713,0
8.386093214828442,12.51963001353588,22.426421584193537,33.364999103903074,40.579457594819175,88.2306147510911,25.704618195095957,51.13922598390335,0.1888701867628544,0.5063430472976577,38.387779257251005,61.71687504057279,35.22091939176563,0
15.228873752748076,20.148939568800397,27.716241239486077,37.21803869682144,59.13984559251085,104.40525955952728,13.705125260537187,14.483046670535195,0.7011411313835769,3.2446994817609554,58.806352641995424,91.02857347468087,27.49204036080338,0
24.07300969925776,25.51503688835149,29.93797494286284,48.386660615985335,54.98902839188972,85.59671743741826,14.46674366884261,70.37038910988099,0.2906429693065311,2.4124930922009424,28.935368566597464,79.6798875968633,30.24746958205742,0
30.52812298347078,35.33380041050874,42.40777041083802,43.86246936641139,63.76603560515881,104.75214039687953,6.037118978297333,77.30497754660031,0.2974926699926682,4.5486639420228805,49.414898878488664,68.8234530846805,28.69599403759431,0
11.256323557740238,13.20373303225234,17.096037749170225,22.708054013928546,46.197583444472116,78.68337359757552,45.353594745848504,27.27231944671666,0.29634807688058074,1.8796270608451613,31.45148284316502,93.42113985032402,35.51913744700202,0
9.575016153241677,11.502575676926288,13.791330301761278,20.79008737317556,31.06433463867432,63.17249024049593,14.48179992837078,41.506668801360156,0.7255682475599482,1.5070460908443808,30.758721804033396,76.91740060706147,28.020590051261788,0
5.113060779282968,6.814996300555496,12.78351506943309,28.432031313688846,54.472581502258194,69.06225983578587,15.239024462140849,11.549411572064795,0.22982604179253607,2.5536010401065723,55.964562604369114,71.6091588085685,33.34254985707227,0
31.54629072396417,34.2533287607021,43.53514974184161,63.38544214508103,69.14428728340613,84.18979360405221,17.582064469030932,54.84971573090551,0.0009058352460902253,2.3341363102664405,53.618020387307524,66.35241698947944,34.26499385557416,0
61.81725975508609,62.587984970978525,71.87938017113315,76.69279046627621,102.78811205773385,133.96945665863217,10.733363226294305,38.974824063681226,0.7152368534826331,1.7876974264642227,47.57642698090252,68.55582735898318,29.227277969771592,0
33.864763831996676,36.63332125878673,40.05237403984163,57.53852072258324,74.04674698865237,94.80120878781264,33.766829743161324,28.9040926271089,0.17118474383512527,3.4993323636218103,19.182833692373478,89.14971645570049,28.538061773435174,0
38.95601052642701,41.664534588477025,46.941309250693976,63.5537644593298,73.9934629576209,84.83493905603964,8.381432892991395,24.478597743162595,0.10448239530783465,3.821852986178151,33.61048811198855,81.5043503261008,32.97294985119154,0
9.098340955223158,12.907850018247508,15.02420900394612,19.517356956781455,27.861810581630657,66.77537873763916,11.039109184685762,55.78161543611323,0.23751612059406013,4.27962144824767,14.98603953172973,91.96359668209107,34.95475176367481,0
23.078016650556734,27.246266460244662,37.202577555233496,45.189229159217945,74.02190834877726,85.32137221638385,34.014052696554174,39.13519217226201,0.379900522322704,4.86699736308068,27.747168486699305,68.1188958255225,33.059180796866855,0
28.800694989607774,31.002901741169893,40.81408081984925,49.00753820569963,55.82417789522855,89.63525153939074,20.284727921664924,22.57615023209384,0.4759063274732007,1.4066153414492721,30.084357814067857,64.23985008471155,26.725516387102388,0
6.631385974313213,8.143052221070683,14.638141518145156,34.202554888676325,44.179890387074465,75.74764215216703,36.857652201553506,58.23763570407768,0.04457004071263082,3.608858064200812,50.235122329821195,60.21306358414565,34.65969296925246,0
47.871521462659615,49.16819594924509,57.21233654601982,60.83017457359779,74.52573325942393,123.27832088253611,30.084113510156392,49.55505981256856,0.9705733326273605,2.0318653539291516,53.9696451888496,77.77517131655978,28.650980009241998,0
4.182134336009834,5.1552535195341935,12.306255132371193,28.289414554466834,48.79528577849484,78.1638113524005,16.52095278776809,70.10704384506474,0.7160630534195581,3.4177016625604297,26.047963618995716,94.94074256336958,30.914752941335212,0
43.05657015895784,43.34480806995296,49.27639026034764,55.960244543809836,74.5802716757123,87.1243291308242,34.287257772019764,18.223312921354506,0.32319406532433614,2.43231028271118,3.026857814247758,84.32378440865236,33.97722743151253,0
4.152821276969209,5.865061171142775,6.398541141031752,21.01594805655496,29.15703536686281,61.224554079121276,10.23231561317963,64.99666213611192,0.31869725728539733,4.969488203562865,51.982882707782565,70.79381071878011,26.260737208805907,0
6.93537659944775,8.286615060101667,12.834258485628277,21.234478571541537,33.4776781649969,77.12152498964096,29.13846723860137,57.146175077208134,0.4485425493684594,3.671620465374675,12.10816335307892,90.69005040591601,33.41412162813064,0
23.372504931363377,28.204591860695412,34.952454882369516,46.519650144700314,57.488444421850915,107.36241579310851,24.67166472702656,18.05076557796685,0.626244822763033,4.7672073721281905,38.06915390564282,87.36027930957859,31.15395357492813,0
17.58414638271946,20.37269051396968,27.148006652806526,43.80024211932915,54.13881348158768,81.35254042915058,17.054311226784833,58.63745109102045,0.14637306658896776,4.19135079245781,3.4483122251796092,60.539530812678876,34.7200997019313,1
12.17076633177011,13.907151526922648,17.638377711146482,33.721689010824164,49.00029742282384,71.81224712269355,32.1802248982775,40.908310221588124,0.18892981376495233,4.524214954700518,25.171375565112726,88.59011681893578,26.063644822122516,0
46.671438053898406,49.57377605886688,58.99069592544719,76.31915959624119,98.91994591103261,145.18607778911257,44.21001165531271,76.14893498890902,0.8594345828335509,4.090654066351907,59.18569752269029,70.51843650334736,29.04818684449114,0
5.249726881020579,5.945710387749057,7.6192807101168665,8.811627217010047,19.247950522440945,36.897635685485795,49.95071148933845,19.91279454325295,0.25625492388907256,2.349879738841966,7.840228864020579,65.23857126042604,33.99411711440205,1
14.782922005596596,17.00314075160761,22.006735213763214,35.84774627455811,50.01471826713265,84.63187486844971,32.3493245934541,54.99833735710166,0.38019499797517753,1.3337634213997336,26.574202815979255,67.9215793907976,24.230780441481123,0
25.473950904989046,28.605122512094365,35.513962277602594,38.31370981203785,53.0866454830669,79.31522245030482,23.211764344812657,36.738603182406216,0.871271850950117,1.914568859707559,19.814697111017225,76.40029315312987,25.346416401187714,0
20.563809102050318,23.008298261012573,29.979656319930665,38.296027680298884,67.70744091618414,79.35073551440635,15.134319509729073,76.97702694136144,0.6631478293998225,0.1991575399357572,54.49511115651933,74.87037744738039,35.88678255308082,0
9.850895712019593,11.859789715291214,18.34617928297937,29.31794758407314,58.18460650604986,82.07614547827777,16.56932402278003,33.09824267031935,0.34171187934168834,2.6675665205768695,52.4217262586266,70.11105547809794,27.364730143084206,0
10.157105839654367,15.126347784152859,17.87922991867146,25.934019613608072,50.93745918240997,71.54660008251695,26.575474016739456,77.35301366442602,0.6836995457246208,2.574783221325003,15.786528097761272,66.02764127724615,35.70651832468744,0
30.216999222587727,34.61857303333236,36.18063872019858,46.57287223625873,57.61434525673836,95.05799141447784,21.527496557631917,73.10400957705244,0.01968321538141371,2.6737272776693923,6.7088916489250074,86.67807763747592,26.190378612104087,1
31.186913188657705,34.3039429794549,40.66334624772201,60.59387242369439,67.29480527598614,115.24642518366286,46.12165351812249,28.926826471745944,0.7356426600113652,4.872753002363113,38.37402685554481,94.65384243072211,28.333133316088027,0
20.956988328288567,23.80387513419998,29.796896295594358,32.501242569851456,45.423846012867074,66.14573350801258,21.57329604450693,66.24792437784994,0.4870160405162395,4.566124616928713,21.509385289255167,87.22270531468916,33.034433334042845,0
8.09171937165523,11.195021770778151,12.988581873670562,26.497702780399074,38.16756651624485,80.62620408231211,21.805006601544598,79.69229412624541,0.8131821472844613,0.8923926138175292,40.98089465515166,70.35779386850395,31.89334088685814,0
10.430338919116888,11.436899458229055,18.48829091393469,26.408310241646994,44.05645524530684,56.270847922843224,22.259053059528963,27.686410151989765,0.9546376520064683,1.9075243556238572,3.8629458519332394,68.56831364942467,30.973468799148666,0
16.398281884635278,18.37397060095687,22.925690518293436,25.58588649644001,50.029084248134836,81.55392464972736,42.64790946654461,40.57440185263238,0.9257885494945683,2.1773852793699837,9.737155640294386,67.61830566230783,30.35879010966009,0
18.227705739182227,18.425003403636723,25.102609319668254,28.277344587154445,54.73541805912589,67.55742060752168,34.28547443811058,46.41265155967318,0.9092650434553408,1.8666112974730742,41.80958950081332,64.78432760711627,34.121285323976885,0
24.774361184780886,27.15209137221502,35.525762169916526,54.511224294828864,80.63282643009157,127.99414607531713,32.637598264350174,30.6451795062705,0.5121699559338871,4.012630221659174,14.31749800754487,79.29656923923054,26.819382754000713,0
14.190272226431794,16.90539514622011,18.60267943198934,36.194709366224586,50.18659839680128,90.8406496190969,20.0364360072738,11.068538775222084,0.36014211413893804,2.6677845823511763,51.74008519421929,81.18901301836705,29.309651123922222,0
29.755122325022214,30.893871005538262,31.08531968550663,49.22615889380707,71.40701748032414,107.72501392850783,41.805687957459774,25.409047093826867,0.46503532473067277,2.903289103160963,5.398271487187855,84.6925931232098,25.865427505877488,0
29.52947828674513,34.3496225225727,42.14064838653057,61.9713039030783,74.7921588411838,117.74801410617037,6.726373761006551,29.73558190392309,0.6898960033133608,4.279766439040835,14.497955001563328,83.80746798267838,31.15129914876845,0
39.83953683078524,44.38680988547145,50.48378413699761,54.65009193716797,61.17273051804754,97.07352234085405,44.185872755215094,41.0519790922731,0.8839977768711867,4.0490479517352576,59.91649441213398,70.2316658949184,27.006533091255843,0
16.939298292369575,20.550014469649103,27.54641016587032,34.655196913151556,57.19432855322511,105.95210444019676,28.073745490726832,21.97717348893813,0.20698630300011955,0.7478364618194685,27.118413950033972,71.56088518888963,28.00610477212063,0
